ativo,target,data,target_real,resultado_real,esmble_jan_tot,esmble_jan_par,in_precision,capital_tot,inicio_tot,fim_tot
ITUB4,1.01,2022-05-10,1,0.0825492205086841,1,1,1.0,3120580.74768795,2022-05-10,2022-05-10
ITUB4,1.01,2022-05-11,1,0.0706226484780316,1,1,1.0,3151786.5551648294,2022-05-11,2022-05-11
ITUB4,1.01,2022-05-12,1,0.0376670973056056,1,1,1.0,3183304.4207164776,2022-05-12,2022-05-12
ITUB4,1.01,2022-05-13,1,0.0309859022282708,1,1,1.0,3215137.4649236426,2022-05-13,2022-05-13
ITUB4,1.01,2022-05-16,1,0.0102523658051161,0,1,1.0,3247288.839572879,2022-05-16,2022-05-16
ITUB4,1.01,2022-05-17,1,0.0325655239541964,1,1,1.0,3279761.727968608,2022-05-17,2022-05-17
ITUB4,1.01,2022-05-18,1,0.055377198528993,0,1,1.0,3312559.345248294,2022-05-18,2022-05-18
ITUB4,1.01,2022-05-19,1,0.0482263808902363,1,1,1.0,3345684.938700777,2022-05-19,2022-05-19
ITUB4,1.01,2022-05-20,1,0.0399367510682473,1,1,1.0,3379141.788087785,2022-05-20,2022-05-20
ITUB4,1.01,2022-05-23,1,0.0288162039864163,1,1,1.0,3412933.2059686626,2022-05-23,2022-05-23
ITUB4,1.01,2022-05-24,1,0.014971209094128,1,1,1.0,3447062.538028349,2022-05-24,2022-05-24
ITUB4,1.01,2022-05-25,1,0.0275942683981698,1,1,1.0,3481533.163408633,2022-05-25,2022-05-25
ITUB4,1.01,2022-05-26,1,0.0145817222588129,1,1,1.0,3516348.4950427194,2022-05-26,2022-05-26
ITUB4,1.01,2022-05-27,0,-0.0137995024253322,1,1,1.0,3516348.4950427194,2022-05-27,2022-06-01
ITUB4,1.01,2022-05-30,0,-0.0203310780095277,1,1,1.0,3516348.4950427194,2022-05-27,2022-06-01
ITUB4,1.01,2022-05-31,0,-0.0277672243527614,1,1,1.0,3516348.4950427194,2022-05-27,2022-06-01
ITUB4,1.01,2022-06-01,0,-0.0176786889121048,0,1,1.0,3454184.0638923114,2022-05-27,2022-06-01
ITUB4,1.01,2022-06-02,0,-0.026407777815245,1,1,1.0,3454184.0638923114,2022-06-02,2022-06-07
ITUB4,1.01,2022-06-03,0,-0.0468085250204608,0,1,0.0,3454184.0638923114,2022-06-02,2022-06-07
ITUB4,1.01,2022-06-06,0,-0.0537888035915916,0,0,0.0,3454184.0638923114,2022-06-02,2022-06-07
ITUB4,1.01,2022-06-07,0,-0.0644400406712316,0,0,0.0,3231596.302329171,2022-06-02,2022-06-07
ITUB4,1.01,2022-06-08,0,-0.0562649363477463,0,0,0.0,3231596.302329171,2022-06-08,2022-06-13
ITUB4,1.01,2022-06-09,0,-0.032192312455432,1,1,1.0,3231596.302329171,2022-06-08,2022-06-13
ITUB4,1.01,2022-06-10,0,-0.0229166936191477,0,1,1.0,3231596.302329171,2022-06-08,2022-06-13
ITUB4,1.01,2022-06-13,1,0.0289672784292056,1,1,1.0,3263912.265352463,2022-06-08,2022-06-13
ITUB4,1.01,2022-06-14,1,0.0305184092137662,0,1,1.0,3296551.3880059877,2022-06-14,2022-06-14
ITUB4,1.01,2022-06-15,1,0.0561268433615489,0,1,1.0,3329516.901886048,2022-06-15,2022-06-15
ITUB4,1.01,2022-06-17,1,0.045377459659613,0,1,1.0,3362812.0709049082,2022-06-17,2022-06-17
ITUB4,1.01,2022-06-20,0,-0.0456026274335767,0,1,1.0,3362812.0709049082,2022-06-20,2022-06-23
ITUB4,1.01,2022-06-21,0,-0.0284301836254713,1,1,1.0,3362812.0709049082,2022-06-20,2022-06-23
ITUB4,1.01,2022-06-22,0,-0.0307564126464507,1,1,1.0,3362812.0709049082,2022-06-20,2022-06-23
ITUB4,1.01,2022-06-23,0,-0.0257492468736639,1,1,1.0,3276222.192701441,2022-06-20,2022-06-23
ITUB4,1.01,2022-06-24,1,0.0131746981633773,0,1,1.0,3308984.4146284554,2022-06-24,2022-06-24
ITUB4,1.01,2022-06-27,0,-0.0363331442232922,0,0,0.0,3308984.4146284554,2022-06-27,2022-06-30
ITUB4,1.01,2022-06-28,0,-0.0350386772035582,0,1,0.0,3308984.4146284554,2022-06-27,2022-06-30
ITUB4,1.01,2022-06-29,0,-0.0005360591833839,0,1,1.0,3308984.4146284554,2022-06-27,2022-06-30
ITUB4,1.01,2022-06-30,1,0.0291218372710995,0,0,1.0,3342074.25877474,2022-06-27,2022-06-30
ITUB4,1.01,2022-07-01,1,0.0167622727559524,0,0,0.0,3375495.0013624877,2022-07-01,2022-07-01
ITUB4,1.01,2022-07-04,1,0.0337777822878626,0,0,0.0,3409249.9513761126,2022-07-04,2022-07-04
ITUB4,1.01,2022-07-05,1,0.0287483155109851,0,1,1.0,3443342.450889874,2022-07-05,2022-07-05
ITUB4,1.01,2022-07-06,1,0.0206230933054667,0,1,0.0,3477775.875398773,2022-07-06,2022-07-06
ITUB4,1.01,2022-07-07,0,-0.0357296566372041,1,1,1.0,3477775.875398773,2022-07-07,2022-07-12
ITUB4,1.01,2022-07-08,0,-0.0194777031141839,0,1,0.0,3477775.875398773,2022-07-07,2022-07-12
ITUB4,1.01,2022-07-11,0,0.0008876944070723,0,0,0.0,3477775.875398773,2022-07-07,2022-07-12
ITUB4,1.01,2022-07-12,1,0.027703327439519,0,0,0.0,3512553.6341527607,2022-07-07,2022-07-12
ITUB4,1.01,2022-07-13,1,0.0697569357639433,0,0,0.0,3547679.170494288,2022-07-13,2022-07-13
ITUB4,1.01,2022-07-14,1,0.0707207336925679,1,1,1.0,3583155.962199231,2022-07-14,2022-07-14
ITUB4,1.01,2022-07-15,1,0.0480599381722823,1,1,1.0,3618987.5218212237,2022-07-15,2022-07-15
ITUB4,1.01,2022-07-18,1,0.0411738595981889,1,1,1.0,3655177.397039436,2022-07-18,2022-07-18
ITUB4,1.01,2022-07-19,1,0.0110638659268809,0,1,1.0,3691729.17100983,2022-07-19,2022-07-19
ITUB4,1.01,2022-07-20,1,0.0266323228257965,0,1,1.0,3728646.4627199285,2022-07-20,2022-07-20
ITUB4,1.01,2022-07-21,1,0.0127118795988641,1,1,1.0,3765932.927347128,2022-07-21,2022-07-21
ITUB4,1.01,2022-07-22,1,0.0213675471223346,1,1,1.0,3803592.256620599,2022-07-22,2022-07-22
ITUB4,1.01,2022-07-25,1,0.0148116975784604,1,1,1.0,3841628.179186805,2022-07-25,2022-07-25
ITUB4,1.01,2022-07-26,1,0.0152413620321876,1,1,1.0,3880044.4609786733,2022-07-26,2022-07-26
ITUB4,1.01,2022-07-27,1,0.0182590566286195,1,1,1.0,3918844.90558846,2022-07-27,2022-07-27
ITUB4,1.01,2022-07-28,1,0.010109565981982,1,1,1.0,3958033.3546443447,2022-07-28,2022-07-28
ITUB4,1.01,2022-07-29,1,0.0301886611959589,1,1,1.0,3997613.688190788,2022-07-29,2022-07-29
ITUB4,1.01,2022-08-01,1,0.0634786543870638,0,1,1.0,4037589.825072696,2022-08-01,2022-08-01
ITUB4,1.01,2022-08-02,1,0.0670886062330078,1,1,1.0,4077965.723323423,2022-08-02,2022-08-02
ITUB4,1.01,2022-08-03,1,0.0927234899623232,0,1,1.0,4118745.3805566574,2022-08-03,2022-08-03
ITUB4,1.01,2022-08-04,1,0.0820743380437973,1,1,1.0,4159932.834362224,2022-08-04,2022-08-04
ITUB4,1.01,2022-08-05,1,0.0677831098024766,1,1,1.0,4201532.162705846,2022-08-05,2022-08-05
ITUB4,1.01,2022-08-08,1,0.0288018546589094,1,1,1.0,4243547.484332904,2022-08-08,2022-08-08
ITUB4,1.01,2022-08-09,1,0.0363149885336344,1,1,1.0,4285982.959176233,2022-08-09,2022-08-09
ITUB4,1.01,2022-08-10,1,0.0270371595578606,0,1,0.0,4328842.788767995,2022-08-10,2022-08-10
ITUB4,1.01,2022-08-11,1,0.0334712302411992,0,0,0.0,4372131.216655675,2022-08-11,2022-08-11
ITUB4,1.01,2022-08-12,1,0.0447988082143453,0,1,0.0,4415852.528822232,2022-08-12,2022-08-12
ITUB4,1.01,2022-08-15,1,0.0215293180264566,0,1,1.0,4460011.054110454,2022-08-15,2022-08-15
ITUB4,1.01,2022-08-16,1,0.0162481574987558,1,1,1.0,4504611.164651559,2022-08-16,2022-08-16
ITUB4,1.01,2022-08-17,0,-0.0244632343440613,0,1,1.0,4504611.164651559,2022-08-17,2022-08-19
ITUB4,1.01,2022-08-18,0,-0.010447767475726,1,1,1.0,4504611.164651559,2022-08-17,2022-08-19
ITUB4,1.01,2022-08-19,1,0.0178030265522124,1,1,1.0,4549657.276298074,2022-08-17,2022-08-19
ITUB4,1.01,2022-08-22,1,0.0299810061675065,0,1,1.0,4595153.849061055,2022-08-22,2022-08-22
ITUB4,1.01,2022-08-23,1,0.0299810061675065,1,1,1.0,4641105.387551665,2022-08-23,2022-08-23
ITUB4,1.01,2022-08-24,1,0.0199173147191049,0,0,0.0,4687516.441427182,2022-08-24,2022-08-24
ITUB4,1.01,2022-08-25,0,-0.040520448370624,0,1,0.0,4687516.441427182,2022-08-25,2022-08-26
ITUB4,1.01,2022-08-26,1,0.0135644462319861,1,1,1.0,4734391.605841454,2022-08-25,2022-08-26
ITUB4,1.01,2022-08-29,0,-0.0053098970989149,1,1,1.0,4734391.605841454,2022-08-29,2022-08-30
ITUB4,1.01,2022-08-30,1,0.0220794488641768,0,1,1.0,4781735.521899869,2022-08-29,2022-08-30
ITUB4,1.01,2022-08-31,1,0.0448963798566997,0,1,0.0,4829552.877118868,2022-08-31,2022-08-31
ITUB4,1.01,2022-09-01,1,0.0333965877061461,0,1,1.0,4877848.405890057,2022-09-01,2022-09-01
ITUB4,1.01,2022-09-02,1,0.0221471151764578,1,1,1.0,4926626.889948958,2022-09-02,2022-09-02
ITUB4,1.01,2022-09-05,1,0.0232209403372787,0,1,1.0,4975893.158848447,2022-09-05,2022-09-05
ITUB4,1.01,2022-09-06,1,0.0156133605786528,1,1,1.0,5025652.090436932,2022-09-06,2022-09-06
ITUB4,1.01,2022-09-08,1,0.0232209403372787,1,1,1.0,5075908.611341301,2022-09-08,2022-09-08
ITUB4,1.01,2022-09-09,1,0.0118518349711349,1,1,1.0,5126667.697454714,2022-09-09,2022-09-09
ITUB4,1.01,2022-09-12,1,0.0107886750411452,1,1,1.0,5177934.374429261,2022-09-12,2022-09-12
ITUB4,1.01,2022-09-13,1,0.039640979866611,0,1,1.0,5229713.718173554,2022-09-13,2022-09-13
ITUB4,1.01,2022-09-14,1,0.0762298055066221,1,1,1.0,5282010.85535529,2022-09-14,2022-09-14
ITUB4,1.01,2022-09-15,1,0.0781955291287419,1,1,1.0,5334830.963908843,2022-09-15,2022-09-15
ITUB4,1.01,2022-09-16,1,0.0898158828769895,0,1,1.0,5388179.273547932,2022-09-16,2022-09-16
ITUB4,1.01,2022-09-19,1,0.0424155154093417,1,1,1.0,5442061.066283411,2022-09-19,2022-09-19
ITUB4,1.01,2022-09-20,1,0.0139859938830517,0,1,1.0,5496481.676946245,2022-09-20,2022-09-20
ITUB4,1.01,2022-09-21,1,0.0143406579389835,1,1,1.0,5551446.493715707,2022-09-21,2022-09-21
ITUB4,1.01,2022-09-22,0,-0.0309859187811997,1,1,1.0,5551446.493715707,2022-09-22,2022-09-27
ITUB4,1.01,2022-09-23,0,-0.0071098370832829,1,1,1.0,5551446.493715707,2022-09-22,2022-09-27
ITUB4,1.01,2022-09-26,0,0.0028591810669964,0,1,0.0,5551446.493715707,2022-09-22,2022-09-27
ITUB4,1.01,2022-09-27,1,0.0804475099369617,1,1,1.0,5606960.958652864,2022-09-22,2022-09-27
ITUB4,1.01,2022-09-28,1,0.100838121628203,1,1,1.0,5663030.568239393,2022-09-28,2022-09-28
ITUB4,1.01,2022-09-29,1,0.0869835998300745,0,1,1.0,5719660.873921786,2022-09-29,2022-09-29
ITUB4,1.01,2022-09-30,1,0.0493227056935587,1,1,1.0,5776857.482661004,2022-09-30,2022-09-30
ITUB4,1.015,2020-06-04,1,0.0191761487670174,0,1,1.0,101499.99999999999,2020-06-04,2020-06-04
