ativo,target,data,RNA_60,RNA_75,RNA_90,RandomForest_60,RandomForest_75,RandomForest_90,SVC_60,SVC_75,SVC_90,melhor_precision
PETR4,1.015,2020-11-05,0.8275862068965517,0.8,0.8111111111111111,0.979591836734694,0.8529411764705882,0.8571428571428571,0.8421052631578947,0.8,0.8111111111111111,RandomForest_60
PETR4,1.01,2020-11-05,0.8571428571428571,0.8933333333333333,0.8888888888888888,1.0,0.8933333333333333,0.898876404494382,0.8833333333333333,0.8933333333333333,0.8888888888888888,RandomForest_60
PETR4,1.02,2020-11-05,0.8333333333333334,0.7432432432432432,0.7764705882352941,0.8823529411764706,0.9821428571428572,0.9577464788732394,0.8181818181818182,0.7333333333333333,0.7555555555555555,RandomForest_75
PETR4,1.015,2020-11-06,0.8392857142857143,0.8,0.8089887640449438,0.8703703703703703,0.8787878787878788,0.9863013698630136,0.8421052631578947,0.8,0.8111111111111111,RandomForest_90
PETR4,1.01,2020-11-06,0.8833333333333333,0.8933333333333333,0.8888888888888888,0.9814814814814816,0.8933333333333333,0.8888888888888888,0.8833333333333333,0.8933333333333333,0.8888888888888888,RandomForest_60
PETR4,1.02,2020-11-06,0.8333333333333334,0.7432432432432432,0.7555555555555555,0.8775510204081632,0.84375,1.0,0.8181818181818182,0.7333333333333333,0.7555555555555555,RandomForest_90
PETR4,1.015,2020-11-09,0.94,0.8055555555555556,0.8111111111111111,0.979591836734694,1.0,0.8674698795180723,0.8421052631578947,0.8,0.8111111111111111,RandomForest_75
PETR4,1.01,2020-11-09,0.8833333333333333,0.8933333333333333,0.8888888888888888,0.9636363636363636,1.0,0.9523809523809524,0.8833333333333333,0.8933333333333333,0.8888888888888888,RandomForest_75
PETR4,1.02,2020-11-09,0.8181818181818182,0.7432432432432432,0.7555555555555555,0.8653846153846154,0.9649122807017544,0.8933333333333333,0.8035714285714286,0.7333333333333333,0.7555555555555555,RandomForest_75
PETR4,1.015,2020-11-10,0.8,0.8,0.7875,0.8703703703703703,1.0,0.9733333333333334,0.8421052631578947,0.8695652173913043,0.8111111111111111,RandomForest_75
PETR4,1.02,2020-11-10,0.7857142857142857,0.7285714285714285,0.7586206896551724,0.8979591836734694,0.8387096774193549,1.0,0.75,0.7333333333333333,0.7555555555555555,RandomForest_90
PETR4,1.01,2020-11-10,0.8833333333333333,0.9041095890410958,0.8888888888888888,0.913793103448276,0.8933333333333333,0.9090909090909092,0.8833333333333333,0.8933333333333333,0.8888888888888888,RandomForest_60
PETR4,1.02,2020-11-11,0.7666666666666667,0.7714285714285715,0.7666666666666667,0.8979591836734694,1.0,1.0,0.7666666666666667,0.7466666666666667,0.7666666666666667,RandomForest_75 | RandomForest_90
PETR4,1.015,2020-11-11,0.8166666666666667,0.8133333333333334,0.8222222222222222,0.9230769230769232,0.8805970149253731,0.8795180722891566,0.8596491228070176,0.8840579710144928,0.8222222222222222,RandomForest_60
PETR4,1.01,2020-11-11,0.8833333333333333,0.8933333333333333,0.8888888888888888,0.9636363636363636,0.9710144927536232,0.9195402298850576,0.8833333333333333,0.8933333333333333,0.8888888888888888,RandomForest_75
PETR4,1.02,2020-11-12,0.7627118644067796,0.7432432432432432,0.75,0.88,0.8548387096774194,0.971830985915493,0.8070175438596491,0.7466666666666667,0.7666666666666667,RandomForest_90
PETR4,1.015,2020-11-12,0.8166666666666667,0.8108108108108109,0.8222222222222222,0.8888888888888888,0.855072463768116,0.8690476190476191,0.8166666666666667,0.8840579710144928,0.8222222222222222,RandomForest_60
PETR4,1.01,2020-11-12,0.8833333333333333,0.8933333333333333,0.8888888888888888,0.896551724137931,0.9710144927536232,0.898876404494382,0.8833333333333333,0.8933333333333333,0.8888888888888888,RandomForest_75
PETR4,1.02,2020-11-13,0.7666666666666667,0.7466666666666667,0.7666666666666667,0.8823529411764706,0.8709677419354839,0.8933333333333333,0.8070175438596491,0.7466666666666667,0.7666666666666667,RandomForest_90
PETR4,1.015,2020-11-13,0.8166666666666667,0.8133333333333334,0.8076923076923077,0.9607843137254902,0.8695652173913043,1.0,0.8166666666666667,0.8133333333333334,0.8222222222222222,RandomForest_90
PETR4,1.01,2020-11-13,0.8833333333333333,0.8933333333333333,0.8888888888888888,0.9464285714285714,0.9571428571428572,0.9090909090909092,0.8833333333333333,0.8933333333333333,0.8888888888888888,RandomForest_75
PETR4,1.02,2020-11-16,0.7666666666666667,0.7466666666666667,0.7666666666666667,0.8490566037735849,0.8461538461538461,1.0,0.7666666666666667,0.7466666666666667,0.7666666666666667,RandomForest_90
PETR4,1.015,2020-11-16,0.8166666666666667,0.8142857142857143,0.8222222222222222,1.0,0.8695652173913043,0.8588235294117647,0.8166666666666667,0.8133333333333334,0.8222222222222222,RandomForest_60
PETR4,1.01,2020-11-16,0.8833333333333333,0.8933333333333333,0.8888888888888888,0.9814814814814816,0.943661971830986,0.898876404494382,0.8833333333333333,0.8933333333333333,0.8888888888888888,RandomForest_60
PETR4,1.015,2020-11-17,0.8166666666666667,0.8133333333333334,0.8148148148148148,0.9423076923076924,0.8695652173913043,1.0,0.8166666666666667,0.8133333333333334,0.8111111111111111,RandomForest_90
PETR4,1.01,2020-11-17,0.8833333333333333,0.8933333333333333,0.8777777777777778,0.9464285714285714,1.0,0.8863636363636364,0.8833333333333333,0.8933333333333333,0.8777777777777778,RandomForest_75
PETR4,1.02,2020-11-17,0.8,0.7466666666666667,0.7790697674418605,1.0,0.84375,1.0,0.7894736842105263,0.7466666666666667,0.7555555555555555,RandomForest_60 | RandomForest_90
PETR4,1.01,2020-11-18,0.8833333333333333,0.8918918918918919,0.8666666666666667,1.0,0.9571428571428572,0.8666666666666667,0.8833333333333333,0.8933333333333333,0.8666666666666667,RandomForest_60
PETR4,1.02,2020-11-18,0.7777777777777778,0.782608695652174,0.7411764705882353,0.8367346938775511,0.8709677419354839,1.0,0.7333333333333333,0.7466666666666667,0.7444444444444445,RandomForest_90
PETR4,1.015,2020-11-18,0.8275862068965517,0.8133333333333334,0.8,0.8909090909090909,0.8695652173913043,1.0,0.8166666666666667,0.8133333333333334,0.8,RandomForest_90
PETR4,1.01,2020-11-19,0.8833333333333333,0.8904109589041096,0.8555555555555555,0.8833333333333333,0.9571428571428572,0.8651685393258427,0.8833333333333333,0.8933333333333333,0.8555555555555555,RandomForest_75
PETR4,1.02,2020-11-19,0.8076923076923077,0.7397260273972602,0.7333333333333333,1.0,0.8709677419354839,0.8441558441558441,0.7719298245614035,0.7466666666666667,0.7333333333333333,RandomForest_60
PETR4,1.015,2020-11-19,0.8166666666666667,0.8133333333333334,0.7888888888888889,0.8727272727272727,0.8695652173913043,1.0,0.8166666666666667,0.8133333333333334,0.7888888888888889,RandomForest_90
PETR4,1.01,2020-11-20,0.8833333333333333,0.8933333333333333,0.8555555555555555,1.0,1.0,0.875,0.8833333333333333,0.8933333333333333,0.8555555555555555,RandomForest_60 | RandomForest_75
PETR4,1.02,2020-11-20,0.7333333333333333,0.7704918032786885,0.7222222222222222,0.8775510204081632,0.8571428571428571,0.9014084507042254,0.8723404255319149,0.7466666666666667,0.7222222222222222,RandomForest_90
PETR4,1.015,2020-11-20,0.8222222222222222,0.8133333333333334,0.7888888888888889,1.0,0.8571428571428571,0.9726027397260274,0.8305084745762712,0.8133333333333334,0.7888888888888889,RandomForest_60
PETR4,1.01,2020-11-23,0.8833333333333333,0.8918918918918919,0.8555555555555555,0.9636363636363636,0.9571428571428572,0.875,0.8833333333333333,0.8933333333333333,0.8555555555555555,RandomForest_60
PETR4,1.02,2020-11-23,0.7678571428571429,0.7857142857142857,0.7045454545454546,1.0,0.8333333333333334,0.875,0.7333333333333333,0.7466666666666667,0.7111111111111111,RandomForest_60
PETR4,1.015,2020-11-23,0.8135593220338984,0.821917808219178,0.7888888888888889,1.0,0.8695652173913043,0.9861111111111112,0.8305084745762712,0.8133333333333334,0.7888888888888889,RandomForest_60
PETR4,1.01,2020-11-24,0.8793103448275862,0.88,0.8555555555555555,1.0,0.88,0.9625,0.8833333333333333,0.88,0.8555555555555555,RandomForest_60
PETR4,1.015,2020-11-24,0.8,0.7972972972972973,0.7865168539325843,0.979591836734694,0.9836065573770492,0.8974358974358975,0.8,0.8,0.7888888888888889,RandomForest_75
PETR4,1.02,2020-11-24,0.7222222222222222,0.7818181818181819,0.7111111111111111,0.9772727272727272,0.8852459016393442,1.0,0.7166666666666667,0.7333333333333333,0.7111111111111111,RandomForest_90
PETR4,1.015,2020-11-25,0.8,0.8133333333333334,0.7894736842105263,0.8703703703703703,0.9682539682539684,0.8765432098765432,0.8,0.8133333333333334,0.8,RandomForest_75
PETR4,1.02,2020-11-25,0.7560975609756098,0.7466666666666667,0.7222222222222222,1.0,1.0,0.9014084507042254,0.7166666666666667,0.7466666666666667,0.7222222222222222,RandomForest_60 | RandomForest_75
PETR4,1.01,2020-11-25,0.8666666666666667,0.88,0.8555555555555555,0.912280701754386,0.88,0.875,0.8666666666666667,0.88,0.8555555555555555,RandomForest_60
PETR4,1.015,2020-11-26,0.8545454545454545,0.8133333333333334,0.8111111111111111,0.9019607843137256,1.0,1.0,0.8,0.8133333333333334,0.8111111111111111,RandomForest_75 | RandomForest_90
PETR4,1.02,2020-11-26,0.7358490566037735,0.8,0.7333333333333333,0.8913043478260869,0.9016393442622952,0.9154929577464788,0.7166666666666667,0.7466666666666667,0.7333333333333333,RandomForest_90
PETR4,1.01,2020-11-26,0.8833333333333333,0.88,0.8666666666666667,1.0,0.88,0.8863636363636364,0.8833333333333333,0.88,0.8666666666666667,RandomForest_60
PETR4,1.02,2020-11-27,0.7288135593220338,0.7534246575342466,0.7866666666666666,0.8571428571428571,0.859375,1.0,0.7166666666666667,0.7466666666666667,0.7333333333333333,RandomForest_90
PETR4,1.01,2020-11-27,0.8813559322033898,0.88,0.8666666666666667,0.9464285714285714,0.8918918918918919,0.8863636363636364,0.8833333333333333,0.88,0.8666666666666667,RandomForest_60
PETR4,1.015,2020-11-27,0.8,0.8059701492537313,0.8235294117647058,0.8867924528301887,1.0,0.9864864864864864,0.8,0.8133333333333334,0.8111111111111111,RandomForest_75
PETR4,1.01,2020-11-30,0.8833333333333333,0.88,0.8666666666666667,0.8833333333333333,0.88,1.0,0.8833333333333333,0.88,0.8666666666666667,RandomForest_90
PETR4,1.015,2020-11-30,0.8,0.8133333333333334,0.8111111111111111,1.0,1.0,0.8888888888888888,0.8,0.8133333333333334,0.8111111111111111,RandomForest_60 | RandomForest_75
PETR4,1.02,2020-11-30,0.7166666666666667,0.7466666666666667,0.7386363636363636,0.84,0.9824561403508772,1.0,0.7166666666666667,0.7466666666666667,0.7333333333333333,RandomForest_90
PETR4,1.01,2020-12-01,0.8833333333333333,0.88,0.8666666666666667,1.0,0.9705882352941176,0.896551724137931,0.8833333333333333,0.88,0.8666666666666667,RandomForest_60
PETR4,1.015,2020-12-01,0.803921568627451,0.8133333333333334,0.8111111111111111,1.0,1.0,1.0,0.8,0.8133333333333334,0.8111111111111111,RandomForest_60 | RandomForest_75 | RandomForest_90
PETR4,1.02,2020-12-01,0.7368421052631579,0.7432432432432432,0.7303370786516854,0.8367346938775511,0.8870967741935484,0.9558823529411764,0.7166666666666667,0.7466666666666667,0.7333333333333333,RandomForest_90
PETR4,1.01,2020-12-02,0.8833333333333333,0.88,0.8666666666666667,0.8833333333333333,0.88,0.9873417721518988,0.8833333333333333,0.88,0.8666666666666667,RandomForest_90
PETR4,1.02,2020-12-02,0.7454545454545455,0.7205882352941176,0.7333333333333333,0.8571428571428571,0.873015873015873,0.9428571428571428,0.7166666666666667,0.7466666666666667,0.7333333333333333,RandomForest_90
PETR4,1.015,2020-12-02,0.8,0.8133333333333334,0.8111111111111111,1.0,0.9375,0.935064935064935,0.8,0.8133333333333334,0.8111111111111111,RandomForest_60
PETR4,1.02,2020-12-03,0.7166666666666667,0.7049180327868853,0.7402597402597403,1.0,0.873015873015873,0.9130434782608696,0.7166666666666667,0.7466666666666667,0.7441860465116279,RandomForest_60
PETR4,1.015,2020-12-03,0.8,0.8133333333333334,0.8,0.8679245283018868,0.9838709677419356,0.8875,0.8,0.8133333333333334,0.8,RandomForest_75
PETR4,1.01,2020-12-03,0.8833333333333333,0.88,0.8666666666666667,0.8833333333333333,0.9705882352941176,1.0,0.8833333333333333,0.88,0.8666666666666667,RandomForest_90
PETR4,1.02,2020-12-04,0.7166666666666667,0.7727272727272727,0.7228915662650602,1.0,0.8870967741935484,0.9264705882352942,0.7166666666666667,0.7466666666666667,0.7560975609756098,RandomForest_60
PETR4,1.015,2020-12-04,0.8,0.8235294117647058,0.7888888888888889,0.8679245283018868,1.0,0.8860759493670886,0.8,0.8133333333333334,0.7888888888888889,RandomForest_75
PETR4,1.01,2020-12-04,0.8833333333333333,0.88,0.8555555555555555,1.0,0.8918918918918919,0.9625,0.8833333333333333,0.88,0.8555555555555555,RandomForest_60
PETR4,1.02,2020-12-07,0.7368421052631579,0.734375,0.7241379310344828,0.8723404255319149,1.0,0.9402985074626866,0.7166666666666667,0.7466666666666667,0.7209302325581395,RandomForest_75
PETR4,1.015,2020-12-07,0.7857142857142857,0.8133333333333334,0.7777777777777778,0.8703703703703703,0.8823529411764706,1.0,0.8,0.8133333333333334,0.7777777777777778,RandomForest_90
PETR4,1.01,2020-12-07,0.8771929824561403,0.88,0.8555555555555555,0.9636363636363636,1.0,0.9871794871794872,0.8833333333333333,0.88,0.8555555555555555,RandomForest_75
PETR4,1.02,2020-12-08,0.6792452830188679,0.7894736842105263,0.6923076923076923,1.0,1.0,0.9375,0.7166666666666667,0.7333333333333333,0.7093023255813954,RandomForest_60 | RandomForest_75
PETR4,1.015,2020-12-08,0.8135593220338984,0.8,0.7777777777777778,0.979591836734694,1.0,1.0,0.8,0.8,0.7777777777777778,RandomForest_75 | RandomForest_90
PETR4,1.01,2020-12-08,0.8833333333333333,0.8666666666666667,0.8555555555555555,0.8833333333333333,1.0,1.0,0.8833333333333333,0.8666666666666667,0.8555555555555555,RandomForest_75 | RandomForest_90
PETR4,1.02,2020-12-09,0.7166666666666667,0.7162162162162162,0.6666666666666666,0.8367346938775511,0.8666666666666667,0.921875,0.7166666666666667,0.72,0.7468354430379747,RandomForest_90
PETR4,1.01,2020-12-09,0.8833333333333333,0.8533333333333334,0.8831168831168831,0.9464285714285714,1.0,0.9058823529411764,0.8833333333333333,0.8533333333333334,0.8555555555555555,RandomForest_75
PETR4,1.015,2020-12-09,0.8135593220338984,0.7866666666666666,0.7777777777777778,0.9411764705882352,0.8656716417910447,0.8734177215189873,0.8,0.7866666666666666,0.7777777777777778,RandomForest_60
PETR4,1.01,2020-12-10,0.8833333333333333,0.84,0.8555555555555555,0.8947368421052632,0.9545454545454546,0.9871794871794872,0.8833333333333333,0.84,0.8555555555555555,RandomForest_90
PETR4,1.02,2020-12-10,0.7166666666666667,0.7213114754098361,0.6986301369863014,0.8723404255319149,0.8666666666666667,0.9375,0.7166666666666667,0.7066666666666667,0.6976744186046512,RandomForest_90
PETR4,1.015,2020-12-10,0.8,0.7733333333333333,0.7752808988764045,0.8545454545454545,0.8769230769230769,0.8846153846153846,0.8,0.7733333333333333,0.7777777777777778,RandomForest_90
PETR4,1.01,2020-12-11,0.8833333333333333,0.84,0.8444444444444444,0.896551724137931,0.9545454545454546,1.0,0.8833333333333333,0.84,0.8444444444444444,RandomForest_90
PETR4,1.02,2020-12-11,0.7166666666666667,0.6933333333333334,0.7424242424242424,0.8723404255319149,1.0,0.9508196721311476,0.7166666666666667,0.6933333333333334,0.7794117647058824,RandomForest_75
PETR4,1.015,2020-12-11,0.8,0.7608695652173914,0.7558139534883721,0.8545454545454545,0.890625,0.918918918918919,0.8,0.7733333333333333,0.7666666666666667,RandomForest_90
PETR4,1.01,2020-12-14,0.8833333333333333,0.84,0.8444444444444444,1.0,0.9,0.987012987012987,0.8833333333333333,0.84,0.8444444444444444,RandomForest_60
PETR4,1.02,2020-12-14,0.7241379310344828,0.6933333333333334,0.7160493827160493,0.8775510204081632,0.925925925925926,0.9508196721311476,0.7333333333333333,0.6933333333333334,0.7142857142857143,RandomForest_90
PETR4,1.015,2020-12-14,0.8166666666666667,0.7972972972972973,0.7590361445783133,0.8571428571428571,1.0,0.92,0.8166666666666667,0.7866666666666666,0.7777777777777778,RandomForest_75
PETR4,1.01,2020-12-15,0.8666666666666667,0.84,0.8313253012048193,0.981132075471698,0.9264705882352942,0.9146341463414634,0.8666666666666667,0.84,0.8333333333333334,RandomForest_60
PETR4,1.02,2020-12-15,0.7592592592592593,0.7313432835820896,0.7288135593220338,0.8571428571428571,0.925925925925926,1.0,0.7166666666666667,0.7183098591549296,0.7125,RandomForest_90
PETR4,1.015,2020-12-15,0.8,0.7866666666666666,0.7666666666666667,0.9591836734693876,1.0,0.9178082191780822,0.8,0.7866666666666666,0.7666666666666667,RandomForest_75
PETR4,1.02,2020-12-16,0.7333333333333333,0.7066666666666667,0.6777777777777778,0.8269230769230769,1.0,0.9206349206349206,0.7333333333333333,0.7066666666666667,0.6741573033707865,RandomForest_75
PETR4,1.015,2020-12-16,0.8,0.78125,0.7666666666666667,1.0,0.8923076923076924,0.8717948717948718,0.8888888888888888,0.7866666666666666,0.7666666666666667,RandomForest_60
PETR4,1.01,2020-12-16,0.8666666666666667,0.84,0.8333333333333334,1.0,0.9253731343283582,1.0,0.8666666666666667,0.84,0.8333333333333334,RandomForest_60 | RandomForest_90
PETR4,1.015,2020-12-17,0.8363636363636363,0.7887323943661971,0.7727272727272727,1.0,0.8805970149253731,0.8846153846153846,0.8,0.8,0.7777777777777778,RandomForest_60
PETR4,1.01,2020-12-17,0.8666666666666667,0.8533333333333334,0.8444444444444444,1.0,0.9142857142857144,0.8837209302325582,0.8666666666666667,0.8533333333333334,0.8444444444444444,RandomForest_60
PETR4,1.02,2020-12-17,0.7543859649122807,0.7014925373134329,0.7407407407407407,0.8113207547169812,1.0,1.0,0.7333333333333333,0.72,0.7375,RandomForest_75 | RandomForest_90
PETR4,1.015,2020-12-18,0.8166666666666667,0.8028169014084507,0.7888888888888889,0.9411764705882352,1.0,0.9859154929577464,0.8166666666666667,0.8133333333333334,0.7888888888888889,RandomForest_75
PETR4,1.01,2020-12-18,0.8833333333333333,0.8666666666666667,0.8555555555555555,1.0,1.0,0.875,0.8833333333333333,0.8666666666666667,0.8555555555555555,RandomForest_60 | RandomForest_75
PETR4,1.02,2020-12-18,0.7586206896551724,0.7333333333333333,0.8461538461538461,0.9777777777777776,0.9464285714285714,0.9682539682539684,0.75,0.75,0.7439024390243902,RandomForest_60
PETR4,1.015,2020-12-21,0.8275862068965517,0.8133333333333334,0.7976190476190477,0.9607843137254902,1.0,0.875,0.8166666666666667,0.8133333333333334,0.7888888888888889,RandomForest_75
PETR4,1.01,2020-12-21,0.8833333333333333,0.8769230769230769,0.8555555555555555,1.0,0.9027777777777778,0.9058823529411764,0.8833333333333333,0.8666666666666667,0.8555555555555555,RandomForest_60
PETR4,1.02,2020-12-21,0.723404255319149,0.7457627118644068,0.7808219178082192,0.8627450980392157,1.0,1.0,0.75,0.75,0.7439024390243902,RandomForest_75 | RandomForest_90
PETR4,1.015,2020-12-22,0.8166666666666667,0.8133333333333334,0.7865168539325843,0.8727272727272727,0.8955223880597015,0.958904109589041,0.8166666666666667,0.8133333333333334,0.7888888888888889,RandomForest_90
PETR4,1.01,2020-12-22,0.8813559322033898,0.8666666666666667,0.8555555555555555,1.0,0.9027777777777778,1.0,0.8833333333333333,0.8666666666666667,0.8555555555555555,RandomForest_60 | RandomForest_90
PETR4,1.02,2020-12-22,0.75,0.7333333333333333,0.7126436781609196,0.9166666666666666,1.0,1.0,0.75,0.7714285714285715,0.7261904761904762,RandomForest_75 | RandomForest_90
PETR4,1.01,2020-12-23,0.8833333333333333,0.8666666666666667,0.8555555555555555,0.9285714285714286,0.9848484848484848,0.9058823529411764,0.8833333333333333,0.8666666666666667,0.8555555555555555,RandomForest_75
