ativo|target|data|Close|Open|Low|High|ln_open|ln_high|log_return|log_return_binario|esmble_jan_tot|esmble_jan_par|in_precision|compra_esmble_jan_tot|rend_decisao_esmble_jan_tot|dias_esmble_jan_tot|venda_esmble_jan_tot|compra_esmble_jan_par|rend_decisao_esmble_jan_par|dias_esmble_jan_par|venda_esmble_jan_par|compra_in_precision|rend_decisao_in_precision|dias_in_precision|venda_in_precision|dinheiro_esmble_jan_tot|investido_esmble_jan_tot|qtde_ativos_esmble_jan_tot|capital_teorico_esmble_jan_tot|dinheiro_esmble_jan_par|investido_esmble_jan_par|qtde_ativos_esmble_jan_par|capital_teorico_esmble_jan_par|dinheiro_in_precision|investido_in_precision|qtde_ativos_in_precision|capital_teorico_in_precision
PETR4|1.02|2022-09-15|16.950416|16.874014|16.808526|17.04319|2.8257748054218865|2.835750710452976|0.0099759050310894|0|1|1|1.0|0.0|0.0|0.0|0.0|16.884928|0.0093729745249728|3.0|0.0|16.874014|0.0100258302499926|1.0|0.0|1629.8341925033308|0.0|0.0|1629.8341925033308|0.0|1347.8107924288906|79.82330705993479|1347.8107924288906|0.0|1383.1751012326783|81.97072144379389|1383.1751012326783
PETR4|1.02|2022-09-16|16.797611|16.84127|16.557489|16.890385|2.8238324216475212|2.826744525112906|0.0029121034653853|0|1|1|1.0|16.84127|0.0029163477576214|1.0|0.0|16.884928|0.0003231876381113|4.0|16.797611|16.874014|0.0009701900211769|2.0|0.0|0.0|1629.8341925033308|96.77620467478584|1629.8341925033308|0.0|1347.8107924288906|79.82330705993479|1347.8107924288906|0.0|1383.1751012326783|81.97072144379389|1383.1751012326783
PETR4|1.02|2022-09-19|17.06502|16.644806|16.306453|17.12505|2.812098215807369|2.840542303852056|0.028444088044687|1|0|1|1.0|16.84127|0.0168502731682349|2.0|0.0|16.644806|0.0288524840722086|0.0|16.97770212|16.874014|0.0148770766694873|3.0|0.0|0.0|1629.8341925033308|96.77620467478584|1629.8341925033308|0.0|1340.8408607263384|80.55611226266852|1340.8408607263384|0.0|1383.1751012326783|81.97072144379389|1383.1751012326783
PETR4|1.02|2022-09-20|16.966788|17.146879|16.830355|17.245111|2.8418161745438346|2.847528683016393|0.0057125084725582|0|0|1|1.0|16.84127|0.02397924859586|0.0|17.1780954|17.146879|0.0057288559626508|1.0|0.0|16.874014|0.0219922183305052|0.0|17.21149428|0.0|1629.8341925033308|96.77620467478584|1629.8341925033308|0.0|1367.6576779408654|79.76131854320926|1367.6576779408654|0.0|1383.1751012326783|81.97072144379389|1383.1751012326783
PETR4|1.02|2022-09-21|17.010446|17.108678|16.857642|17.174166|2.839585820161575|2.843406277977424|0.0038204578158489|0|1|1|1.0|0.0|0.0|0.0|0.0|17.146879|0.0015913683183978|2.0|0.0|17.108678|0.0038277650675287|1.0|0.0|1662.4308763533973|0.0|0.0|1662.4308763533973|0.0|1367.6576779408654|79.76131854320926|1367.6576779408654|0.0|1410.838603257332|82.46333254137647|1410.838603257332
PETR4|1.02|2022-09-22|17.43066|17.179623|16.934044|17.507062|2.8437239721942627|2.862604342385091|0.0188803701908284|0|0|1|1.0|17.179623|0.0190597314038848|1.0|0.0|17.146879|0.0210057468767349|0.0|17.48981658|17.108678|0.0232854928943077|0.0|17.45085156|0.0|1662.4308763533973|96.76759940269919|1662.4308763533973|0.0|1367.6576779408654|79.76131854320926|1367.6576779408654|0.0|1410.838603257332|82.46333254137647|1410.838603257332
PETR4|1.02|2022-09-23|16.339197|17.092306|16.246422|17.130507|2.838628420734087|2.8408609090959387|0.0022324883618516|0|0|1|1.0|17.179623|-0.0028589684418568|2.0|0.0|17.092306|0.0022349822194852|1.0|0.0|17.092306|0.0022349822194852|1.0|0.0|0.0|1662.4308763533973|96.76759940269919|1662.4308763533973|0.0|1395.0108314996826|81.61630335308077|1395.0108314996826|0.0|1439.0553753224783|84.19316710819935|1439.0553753224783
PETR4|1.02|2022-09-26|16.077246|16.219136|15.940813|16.415599|2.786191779697599|2.798232041302091|0.0120402616044921|0|1|1|1.0|17.179623|-0.0444726872062325|3.0|0.0|17.092306|-0.0395913225517961|2.0|0.0|17.092306|-0.0395913225517961|2.0|0.0|0.0|1662.4308763533973|96.76759940269919|1662.4308763533973|0.0|1395.0108314996826|81.61630335308077|1395.0108314996826|0.0|1439.0553753224783|84.19316710819935|1439.0553753224783
PETR4|1.02|2022-09-27|16.191849|16.317368|16.104532|16.481087|2.7922300620200247|2.802213481044008|0.0099834190239831|0|1|1|1.0|17.179623|-0.0406607292837567|4.0|16.191849|17.092306|-0.0357598910293322|3.0|0.0|17.092306|-0.0357598910293322|3.0|0.0|0.0|1662.4308763533973|96.76759940269919|1662.4308763533973|0.0|1395.0108314996826|81.61630335308077|1395.0108314996826|0.0|1439.0553753224783|84.19316710819935|1439.0553753224783
PETR4|1.02|2022-09-28|15.973557|16.191849|15.597002|16.273709|2.784507967468686|2.7895508608315653|0.0050428933628792|0|0|1|0.0|16.191849|0.005055630150701|1.0|0.0|17.092306|-0.0478927185132304|4.0|15.973557|17.092306|-0.0478927185132304|4.0|15.973557|0.0|1566.8463576209956|96.76759940269919|1566.8463576209956|0.0|1395.0108314996826|81.61630335308077|1395.0108314996826|0.0|1439.0553753224783|84.19316710819935|1439.0553753224783
PETR4|1.02|2022-09-29|15.995386|15.820752|15.607917|16.044502|2.7613224959758855|2.77536623637369|0.0140437403978044|0|0|0|0.0|16.191849|-0.0091000725117928|2.0|0.0|15.820752|0.0141428169786114|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1566.8463576209956|96.76759940269919|1566.8463576209956|0.0|1303.7026737397266|82.4045957954291|1303.7026737397266|1344.8643538133474|0.0|0.0|1344.8643538133474
PETR4|1.02|2022-09-30|16.262794|15.94627|15.826209|16.639349|2.7692249460829492|2.8117703120316|0.0425453659486505|1|1|1|1.0|16.191849|0.0276373624778737|0.0|16.51568598|15.820752|0.051741977878169|0.0|16.13716704|0.0|0.0|0.0|0.0|0.0|1566.8463576209956|96.76759940269919|1566.8463576209956|0.0|1303.7026737397266|82.4045957954291|1303.7026737397266|1344.8643538133474|0.0|0.0|1344.8643538133474
PETR4|1.02|2022-10-03|17.561635|17.414288|17.277855|17.812671|2.857291018687031|2.87991005798279|0.0226190392957588|1|0|1||17.414288|0.0228767894501344|0.0|17.76257376|17.414288|0.0228767894501344|0.0|17.76257376|17.414288|0.0228767894501344|0.0|17.76257376|0.0|1598.1832847734154|91.77425369176251|1598.1832847734154|0.0|1329.7767272145213|76.36124584677371|1329.7767272145213|0.0|1344.8643538133474|77.22763938516162|1344.8643538133474
PETR4|1.02|2022-10-04|17.119593|17.954562|16.955873|17.99822|2.8878442330613687|2.8902728641174473|0.0024286310560786|0|1|1||0.0|0.0|0.0|0.0|17.954562|0.0024315825693771|1.0|0.0|0.0|0.0|0.0|0.0|1630.1469504688837|0.0|0.0|1630.1469504688837|0.0|1356.3722617588116|75.54471458333607|1356.3722617588116|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-10-05|17.763556|17.141422|17.026818|17.910903|2.84149787355563|2.8854096335621064|0.0439117600064764|1|0|1||17.141422|0.0448901497203675|0.0|17.48425044|17.954562|-0.0024316382655281|2.0|0.0|0.0|0.0|0.0|0.0|0.0|1630.1469504688837|95.09986688787453|1630.1469504688837|0.0|1356.3722617588116|75.54471458333607|1356.3722617588116|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-10-06|18.369317|18.009135|17.703525|18.440263|2.890879129161593|2.914536480499625|0.023657351338032|1|0|1||0.0|0.0|0.0|0.0|17.954562|0.0270516763371895|0.0|18.31365324|0.0|0.0|0.0|0.0|1662.7498894782616|0.0|0.0|1662.7498894782616|0.0|1356.3722617588116|75.54471458333607|1356.3722617588116|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-10-07|18.352946|18.325659|18.129196|18.7295|2.9083022089269237|2.930099820958191|0.0217976120312677|1|0|1||0.0|0.0|0.0|0.0|18.325659|0.0220369155619451|0.0|18.692172180000004|0.0|0.0|0.0|0.0|1662.7498894782616|0.0|0.0|1662.7498894782616|0.0|1383.499706993988|75.4952226817048|1383.499706993988|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-10-10|18.145568|18.36386|18.009135|18.494836|2.910384602746502|2.917491557983681|0.0071069552371789|0|1|1||0.0|0.0|0.0|0.0|18.36386|0.0071322695773111|1.0|0.0|0.0|0.0|0.0|0.0|1662.7498894782616|0.0|0.0|1662.7498894782616|0.0|1411.1697011338679|76.84493897981514|1411.1697011338679|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-10-11|18.009135|17.949104|17.7963|18.189226|2.887540197253881|2.9008294407726014|0.0132892435187206|0|1|1||17.949104|0.0133779379739514|1.0|0.0|18.36386|-0.0095096564665597|2.0|0.0|0.0|0.0|0.0|0.0|0.0|1662.7498894782616|92.63692992576463|1662.7498894782616|0.0|1411.1697011338679|76.84493897981514|1411.1697011338679|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-10-13|18.522122|17.736269|17.687153|18.822274|2.8756116390911908|2.935040955763429|0.0594293166722383|1|0|1||17.949104|0.0486469965297433|0.0|18.30808608|18.36386|0.0249628346110241|0.0|18.7311372|0.0|0.0|0.0|0.0|0.0|1662.7498894782616|92.63692992576463|1662.7498894782616|0.0|1411.1697011338679|76.84493897981514|1411.1697011338679|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-10-14|18.238342|18.538494|18.172854|18.631269|2.9198493270649295|2.924841298235741|0.0049919711708112|0|1|1||0.0|0.0|0.0|0.0|18.538494|0.0050044518179308|1.0|0.0|0.0|0.0|0.0|0.0|1696.004887267827|0.0|0.0|1696.004887267827|0.0|1439.3930951565453|77.64347498543006|1439.3930951565453|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-10-17|18.22197|18.14011|17.921818|18.636726|2.898125508615683|2.9251341500534465|0.0270086414377632|1|1|1||18.14011|0.0273766807367761|0.0|18.5029122|18.538494|0.0052988122983452|2.0|0.0|0.0|0.0|0.0|0.0|0.0|1696.004887267827|93.49474106098734|1696.004887267827|0.0|1439.3930951565453|77.64347498543006|1439.3930951565453|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-10-18|18.66947|18.500293|18.096452|18.680384|2.9177865697966996|2.9274739893345916|0.0096874195378919|0|1|1||18.500293|0.0097344944753037|1.0|0.0|18.538494|0.0076538040252892|3.0|0.0|0.0|0.0|0.0|0.0|0.0|1729.9249850131837|93.50797768517417|1729.9249850131837|0.0|1439.3930951565453|77.64347498543006|1439.3930951565453|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-10-19|19.329805|18.625811|18.565781|19.406207|2.924548306941788|2.965592963350299|0.0410446564085109|1|1|1||18.500293|0.0489675487842273|0.0|18.87029886|18.538494|0.046806013476607|0.0|18.90926388|0.0|0.0|0.0|0.0|0.0|1729.9249850131837|93.50797768517417|1729.9249850131837|0.0|1439.3930951565453|77.64347498543006|1439.3930951565453|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-10-20|19.902823|19.700902|19.520811|19.946481|2.9806644214977895|2.99305273679971|0.012388315301921|0|0|1||19.700902|0.0124653683369421|1.0|0.0|19.700902|0.0124653683369421|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1764.5234847134475|89.56561911294455|1764.5234847134475|0.0|1468.1809570596763|74.5235399404391|1468.1809570596763|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-10-21|20.584987|19.891908|19.859164|20.950627|2.9903130158669327|3.0421685743212556|0.0518555584543229|1|0|1||19.700902|0.0634349127770901|0.0|20.09492004|19.700902|0.0634349127770901|0.0|20.09492004|0.0|0.0|0.0|0.0|0.0|1764.5234847134475|89.56561911294455|1764.5234847134475|0.0|1468.1809570596763|74.5235399404391|1468.1809570596763|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-10-24|18.691299|19.919195|18.680384|20.093829|2.991683839693293|3.0004127530009264|0.0087289133076331|0|1|1||0.0|0.0|0.0|0.0|19.919195|0.0087671213620832|1.0|0.0|0.0|0.0|0.0|0.0|1799.8139544077164|0.0|0.0|1799.8139544077164|0.0|1497.54457620087|75.18097875947649|1497.54457620087|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-10-25|18.298372|18.576695|18.123738|18.827732|2.92190783812301|2.9353308893181933|0.0134230511951831|0|0|1||18.576695|0.0135135447936244|1.0|0.0|19.919195|-0.0547945336144356|2.0|0.0|0.0|0.0|0.0|0.0|0.0|1799.8139544077164|96.88558456753024|1799.8139544077164|0.0|1497.54457620087|75.18097875947649|1497.54457620087|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-10-26|17.850873|17.790842|17.40883|18.298372|2.878683830518369|2.90681209414141|0.0281282636230413|1|0|0||18.576695|-0.0149823744212843|2.0|0.0|19.919195|-0.0813699047576971|3.0|0.0|0.0|0.0|0.0|0.0|0.0|1799.8139544077164|96.88558456753024|1799.8139544077164|0.0|1497.54457620087|75.18097875947649|1497.54457620087|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-10-27|17.987306|17.905446|17.829043|18.30383|2.8851049123833943|2.907110327566845|0.0220054151834507|1|0|1||18.576695|-0.0146885654310413|3.0|0.0|19.919195|-0.081095897700685|4.0|17.987306|0.0|0.0|0.0|0.0|0.0|1799.8139544077164|96.88558456753024|1799.8139544077164|0.0|1497.54457620087|75.18097875947649|1497.54457620087|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-10-28|17.77447|17.845415|17.387001|18.074623|2.881746612485665|2.8945089102892707|0.0127622978036057|0|0|1||18.576695|-0.0270269819254717|4.0|17.77447|17.845415|0.0128440834802664|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1799.8139544077164|96.88558456753024|1799.8139544077164|0.0|1352.303270326204|75.77875159116245|1352.303270326204|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-10-31|16.268252|16.704837|15.913526|17.245111|2.815698318203497|2.847528683016393|0.0318303648128956|1|0|1||0.0|0.0|0.0|0.0|17.845415|-0.0336391168263667|2.0|0.0|0.0|0.0|0.0|0.0|1722.0899163280294|0.0|0.0|1722.0899163280294|0.0|1352.303270326204|75.77875159116245|1352.303270326204|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-11-01|16.295538|16.683008|16.131819|16.737581|2.8143907164034823|2.817656550437993|0.0032658340345106|0|0|1||0.0|0.0|0.0|0.0|17.845415|-0.0620794753162087|3.0|0.0|0.0|0.0|0.0|0.0|1722.0899163280294|0.0|0.0|1722.0899163280294|0.0|1352.303270326204|75.77875159116245|1352.303270326204|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-11-03|16.344654|16.262794|16.066331|16.584776|2.788879922076441|2.808485166127523|0.0196052440510818|0|0|1||0.0|0.0|0.0|0.0|17.845415|-0.0706421789574519|4.0|16.344654|0.0|0.0|0.0|0.0|1722.0899163280294|0.0|0.0|1722.0899163280294|0.0|1352.303270326204|75.77875159116245|1352.303270326204|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-11-04|15.444197|16.808526|15.37871|16.863099|2.8218862576746417|2.8251277435123017|0.0032414858376599|0|1|1||0.0|0.0|0.0|0.0|16.808526|0.0032467451339872|1.0|0.0|0.0|0.0|0.0|0.0|1722.0899163280294|0.0|0.0|1722.0899163280294|0.0|1238.5774753094995|73.68745333823439|1238.5774753094995|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-11-07|14.816606|15.258649|14.772948|15.444197|2.725146489827021|2.737233334083392|0.012086844256371|0|0|1||15.258649|0.0121601853479951|1.0|0.0|16.808526|-0.0811688663241499|2.0|0.0|0.0|0.0|0.0|0.0|0.0|1722.0899163280294|112.85992071303491|1722.0899163280294|0.0|1238.5774753094995|73.68745333823439|1238.5774753094995|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-11-08|14.925753|14.767491|14.598314|15.023984|2.692428210752648|2.7096478575026137|0.0172196467499659|0|0|0||15.258649|-0.0153791466072782|2.0|0.0|16.808526|-0.1061688574001075|3.0|0.0|0.0|0.0|0.0|0.0|0.0|1722.0899163280294|112.85992071303491|1722.0899163280294|0.0|1238.5774753094995|73.68745333823439|1238.5774753094995|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-11-09|14.680173|14.816606|14.538283|15.253191|2.6957485787952327|2.7247887270661897|0.029040148270957|1|1|1||15.258649|-0.0003576987713657|3.0|0.0|16.808526|-0.0925325040399141|4.0|14.680173|0.0|0.0|0.0|0.0|0.0|1722.0899163280294|112.85992071303491|1722.0899163280294|0.0|1238.5774753094995|73.68745333823439|1238.5774753094995|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-11-10|14.254503|14.232674|13.97618|14.674716|2.6555403073085055|2.6861260128863504|0.0305857055778449|1|1|1||15.258649|-0.038268984364212|4.0|14.254503|14.232674|0.0310582537055229|0.0|14.51732748|0.0|0.0|0.0|0.0|0.0|1722.0899163280294|112.85992071303491|1722.0899163280294|0.0|1081.7445629347085|76.00430972666896|1081.7445629347085|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-11-11|14.729289|14.079869|14.025296|14.93121|2.6447460467093413|2.703453653143229|0.0587076064338876|1|1|1||14.079869|0.0604651222252138|0.0|14.36146638|14.079869|0.0604651222252138|0.0|14.36146638|0.0|0.0|0.0|0.0|0.0|1608.7620783837183|114.25973340971555|1608.7620783837183|0.0|1103.3794541934026|78.36574716663931|1103.3794541934026|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-11-14|15.116759|14.876637|14.783862|15.37871|2.699791995796758|2.732984085397231|0.0331920896004729|1|0|1||14.876637|0.0337490926208658|0.0|15.17416974|14.876637|0.0337490926208658|0.0|15.17416974|0.0|0.0|0.0|0.0|0.0|1640.9373199513925|110.30297505756123|1640.9373199513925|0.0|1125.4470432772707|75.65197989823041|1125.4470432772707|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-11-16|14.816606|15.176789|14.696545|15.340508|2.719767221265466|2.7304969114272923|0.0107296901618263|0|0|1||0.0|0.0|0.0|0.0|15.176789|0.0107874597189168|1.0|0.0|0.0|0.0|0.0|0.0|1673.7560663504203|0.0|0.0|1673.7560663504203|0.0|1147.955984142816|75.63892363152813|1147.955984142816|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-11-17|14.822064|14.734747|14.489168|14.898466|2.6902084460388584|2.701258254631253|0.0110498085923946|0|0|1||0.0|0.0|0.0|0.0|15.176789|-0.0183387276452218|2.0|0.0|0.0|0.0|0.0|0.0|1673.7560663504203|0.0|0.0|1673.7560663504203|0.0|1147.955984142816|75.63892363152813|1147.955984142816|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-11-18|14.571027|14.953039|14.309076|15.062185|2.7049145567705786|2.7121872981691264|0.0072727413985478|0|1|1||0.0|0.0|0.0|0.0|15.176789|-0.007551267926305|3.0|0.0|0.0|0.0|0.0|0.0|1673.7560663504203|0.0|0.0|1673.7560663504203|0.0|1147.955984142816|75.63892363152813|1147.955984142816|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-11-21|14.614686|14.800234|14.216302|15.045814|2.6946429914558907|2.7110998129720265|0.0164568215161358|0|0|1||14.800234|0.0165929808947615|1.0|0.0|15.176789|-0.0086299545971153|4.0|14.614686|0.0|0.0|0.0|0.0|0.0|1673.7560663504203|113.0898380627239|1673.7560663504203|0.0|1147.955984142816|75.63892363152813|1147.955984142816|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-11-22|14.551625|14.345794|13.909183|14.613998|2.663456798197827|2.6819798365139462|0.0185230383161187|0|1|1||14.800234|-0.0125833145611075|2.0|0.0|14.345794|0.0186956539317378|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1673.7560663504203|113.0898380627239|1673.7560663504203|0.0|1105.4391182527634|77.0566702862709|1105.4391182527634|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-11-23|14.620235|14.345794|14.221048|14.751219|2.663456798197827|2.691325723438793|0.0278689252409654|1|1|1||14.800234|-0.0033117719625243|3.0|0.0|14.345794|0.0282608965387347|0.0|14.63270988|0.0|0.0|0.0|0.0|0.0|1673.7560663504203|113.0898380627239|1673.7560663504203|0.0|1105.4391182527634|77.0566702862709|1105.4391182527634|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-11-24|15.125457|14.670134|14.501727|15.362474|2.685813726400835|2.731927782457849|0.0461140560570139|1|1|1||14.800234|0.0379885885588025|0.0|15.09623868|14.670134|0.0471938429464926|0.0|14.96353668|0.0|0.0|0.0|0.0|0.0|1673.7560663504203|113.0898380627239|1673.7560663504203|0.0|1127.5479006178186|76.86009552590444|1127.5479006178186|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-11-25|14.882202|15.131694|14.720032|15.175355|2.716791484520319|2.719672730411636|0.0028812458913169|0|1|1||15.131694|0.0028854006696143|1.0|0.0|15.131694|0.0028854006696143|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1707.2311876774288|112.82485541125989|1707.2311876774288|0.0|1150.098858630175|76.00595535636494|1150.098858630175|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-11-28|15.194067|14.751219|14.682608|15.312576|2.691325723438793|2.728674451557935|0.037348728119142|1|0|1||15.131694|0.0119538499787268|2.0|0.0|15.131694|0.0119538499787268|2.0|0.0|0.0|0.0|0.0|0.0|0.0|1707.2311876774288|112.82485541125989|1707.2311876774288|0.0|1150.098858630175|76.00595535636494|1150.098858630175|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-11-29|15.830272|15.343762|15.268915|16.142137|2.730709007071882|2.781433058042475|0.0507240509705937|1|1|1||15.131694|0.0667765948743083|0.0|15.43432788|15.131694|0.0667765948743083|0.0|15.43432788|0.0|0.0|0.0|0.0|0.0|1707.2311876774288|112.82485541125989|1707.2311876774288|0.0|1150.098858630175|76.00595535636494|1150.098858630175|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-11-30|16.628647|15.967493|15.90512|16.628647|2.7705549680630304|2.8111269309052367|0.0405719628422063|1|1|1||15.967493|0.0414062495596523|0.0|16.28684286|15.967493|0.0414062495596523|0.0|16.28684286|0.0|0.0|0.0|0.0|0.0|1741.3758114309774|109.05755909402794|1741.3758114309774|0.0|1173.1008358027786|73.468066389807|1173.1008358027786|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-12-01|15.961255|16.578748|15.942543|16.709732|2.8081216341900617|2.8159913041782683|0.0078696699882065|0|1|1||16.578748|0.007900717231482|1.0|0.0|16.578748|0.007900717231482|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1776.2033276595969|107.13736210114278|1776.2033276595969|0.0|1196.5628525188342|72.1745003011587|1196.5628525188342|1371.7616408896142|0.0|0.0|1371.7616408896142
PETR4|1.02|2022-12-02|16.160849|16.023628|15.786611|16.497663|2.7740643829168063|2.8032187345115216|0.0291543515947152|1|0|1||16.578748|-0.0048909000848557|2.0|0.0|16.578748|-0.0048909000848557|2.0|0.0|0.0|0.0|0.0|0.0|0.0|1776.2033276595969|107.13736210114278|1776.2033276595969|0.0|1196.5628525188342|72.1745003011587|1196.5628525188342|1371.7616408896142|0.0|0.0|1371.7616408896142
